run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
7054 1142 57137 1 724.8205964465234 0.19707289338111877 244.61418098529808 1.6270523949850835 101.10972639114905 65.8288807643404 362.8092956542969 208.68674733886724 566.3150776601739 1.5797669887542725 2.537081718444824 0.2955617107389057 0.783786952495575 0.07201337069272995 0.0 0.902192234992981 0.7444209871312334 0.2673751508251092 180.0791473388672 513.4371491076563 0.7959800362586975 2.6090950965881348 1.4902817010879517 100.75761413574219 84.90747833251953 537.75 0.0 0.0 0.0 0.9873406619118782 0.8309187782372175 653.4542194906453 734.01206841092 21.72649383544922 21.421255111694336 1425.218017578125 0.9982768297195435 0 1003 1 1 0.98032146692276 2.71612e+20 1.0 0.0 nue_other False 0 1 fullosc 2 20.0 1.0 0.97764665 1.0 0.98831266 1.0 0.9449393 1.0 0.9804483 1.0 0.9600502 1.0 0.97838384 1.0 0.9646613 1.0 0.98063135 1.0 0.97902906 1.0 0.9825941 1.0 0.96778953 1.0 0.96381783 1.0 0.9558372 1.0 0.96281415 1.0 0.9820256 1.0 0.970139 1.0 0.9635261 1.0 0.9709208 1.0 0.9726501 1.0 0.97572577 0.9710971474647522 0.9717854559421539 0.9883126616477966 0.9710971474647522 1
7054 1049 52463 0 1236.5047462537304 0.27154332399368286 15.059104513071095 0.34552097837764373 432.65643166678814 18.61256129139656 244.2685089111328 103.48137166748052 369.6934900628798 1.395786166191101 3.126704692840576 0.011997301459887791 1.1024830341339111 -1.1395081281661987 0.0 0.9972652792930603 0.6940845369450453 0.07972660022005797 74.87377166748047 1130.32667458625 0.29330313205718994 1.987196683883667 1.3957571983337402 63.293800354003906 -105.3109359741211 611.75 0.010455169714987278 0.9839308857917786 0.9767568707466125 0.999088630577374 0.13997107455109845 1224.4584758415253 975.3099078060194 4.699446678161621 83.47895812988281 1160.7095947265625 0.9939764738082886 0 1001 1 1 1.4416537284851074 2.71612e+20 1.0501484867251745 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99797255 1.0 0.99831164 1.0 0.9984273 1.0 0.99688345 1.0 0.99772817 1.0 0.99842656 1.0 0.99834 1.0 0.99825424 1.0 0.9982768 1.0 0.99913317 1.0 0.99865013 1.0 0.9988292 1.0 0.998357 1.0 0.9983972 1.0 0.9978301 1.0 0.9978853 1.0 0.997825 1.0 0.99554425 1.0 0.99775416 1.0 0.99790716 0.9980366677045822 0.9982655346393585 0.9991331696510315 0.9980366677045822 1
7054 1030 51549 0 566.1373248747265 0.1875726282596588 107.76256775316266 2.6972284595834637 222.39227605106845 -73.91778237397796 439.1379699707031 243.3263042236328 701.9482214231019 2.3477790355682373 2.8975095748901367 0.213866467764851 0.2901952564716339 -2.447920799255371 0.0 0.9845758080482483 1.4616655893051826 0.4492836845505836 214.7187042236328 320.11432065109375 2.057583808898926 0.4495888352394104 2.3373196125030518 116.82129669189453 49.29421615600586 680.5 0.00505923992022872 0.9945580959320068 0.9695555567741394 1.2102557693486145 0.19003155615152165 723.2991403368358 488.55699543340984 29.3002986907959 28.23257064819336 568.3343505859375 0.9994481801986694 0 1001 1 1 0.6844407320022583 2.71612e+20 1.2058366387176198 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.98586637 1.0 0.98507375 1.0 0.9914061 1.0 0.98821044 1.0 0.9834556 1.0 0.9799406 1.0 0.982633 1.0 0.98190296 1.0 0.9834784 1.0 0.9785942 1.0 0.98373914 1.0 0.9832756 1.0 0.9884093 1.0 0.9883825 1.0 0.9801639 1.0 0.99113727 1.0 0.98037237 1.0 0.98819846 1.0 0.987785 1.0 0.983392 0.9847708433866501 0.9836087822914124 0.9914060831069946 0.9847708433866501 1
7054 1018 50917 1 420.39705901355467 0.3356754779815674 54.876402030722055 2.929817303606893 38.11166238437998 -25.460713570666826 399.1979064941406 140.8123271728516 499.89984326024734 2.1403985023498535 3.0898427963256836 0.1376277472848258 0.4920509457588196 2.1182379722595215 0.0 0.9593495726585388 1.1955651220369161 0.3567535216278204 112.20472717285156 276.88803184070315 1.6483474969863892 -0.9716047048568726 2.1396498680114746 132.45599365234375 87.92709350585938 583.0499877929688 0.003987875767052174 0.9964439272880554 0.9934762120246887 1.1136062759410814 0.3166593489180782 455.7102713623698 368.62688068311843 9.568334579467773 62.42816162109375 401.6972351074219 0.9993730783462524 0 1001 1 1 0.6717144846916199 2.71612e+20 1.1209994700979067 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9969957 1.0 0.9959292 1.0 0.9965442 1.0 0.9968278 1.0 0.9962882 1.0 0.99538475 1.0 0.9971777 1.0 0.99831665 1.0 0.99667895 1.0 0.99717784 1.0 0.9971175 1.0 0.9978783 1.0 0.99598616 1.0 0.99737036 1.0 0.9957491 1.0 0.9958774 1.0 0.9980171 1.0 0.9948567 1.0 0.99605346 1.0 0.99777645 0.9967001736164093 0.9967533648014069 0.9983166456222534 0.9967001736164093 1
7054 1006 50319 0 918.6371789270506 0.29655519127845764 168.67795934710176 2.4915584718913033 5360.363241058724 -217.45506784933332 475.08087158203125 131.05841329345697 567.4425428122504 2.0293800830841064 2.9005913734436035 0.23388981910853865 1.2539118528366089 1.9632128477096558 0.0 0.9898132681846619 1.4436852468878307 0.19931192245712592 102.45081329345703 784.8820656335937 0.7754682302474976 -0.937378466129303 2.0080511569976807 221.57049560546875 -34.29684829711914 546.5499877929688 0.029802193865180016 0.9497754573822021 0.987026035785675 1.0398837638999894 0.6074293662552074 1080.684474275012 9618.308532165203 8.160367012023926 69.46515655517578 767.91162109375 0.9994495511054993 0 1001 1 1 0.5038065910339355 2.71612e+20 1.1969756776517204 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9973303 1.0 0.99657935 1.0 0.9980122 1.0 0.9969765 1.0 0.99751866 1.0 0.9973673 1.0 0.9986142 1.0 0.9974775 1.0 0.99742967 1.0 0.9972115 1.0 0.9976648 1.0 0.9968862 1.0 0.9981839 1.0 0.9981406 1.0 0.9966524 1.0 0.9971553 1.0 0.99810684 1.0 0.9954839 1.0 0.99808705 1.0 0.99820745 0.9974542796611786 0.9974535703659058 0.9986141920089722 0.9974542796611786 1
7054 970 48537 0 636.2380115003906 0.1364612579345703 245.17647157136437 2.5627951157542417 197.48905381159767 -39.570232301079955 524.936767578125 233.01302602539067 727.9765801351733 1.9704067707061768 2.540595293045044 0.3800733678790358 0.3722231686115265 0.15316836535930634 0.0 0.9971428513526917 1.4000738632252694 0.41161580306496864 204.40542602539062 400.528285475 1.5981836318969727 2.6937637329101562 1.9021836519241333 52.111900329589844 25.324928283691406 388.1499938964844 0.010927536524832249 0.08269581943750381 0.7470695376396179 1.0822743773053314 1.0529231296446295 785.1505300615129 495.10380316251496 26.959497451782227 58.728878021240234 521.9271850585938 0.999140202999115 0 1001 1 1 0.39489349722862244 2.71612e+20 1.1800308949337348 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99088097 1.0 0.98392916 1.0 0.994379 1.0 0.9931191 1.0 0.9899995 1.0 0.99544203 1.0 0.99032974 1.0 0.98947096 1.0 0.9905922 1.0 0.9948441 1.0 0.99131715 1.0 0.99270743 1.0 0.9927569 1.0 0.99610317 1.0 0.99208564 1.0 0.9924109 1.0 0.9919579 1.0 0.98388 1.0 0.98518395 1.0 0.9868613 0.9909125506877899 0.9916375279426575 0.9961031675338745 0.9909125506877899 1
7054 970 48509 1 465.2054544620703 0.1658463031053543 401.06588798666326 1.3651659148448156 86.45381455584193 -111.45398707823477 444.2098083496094 173.3863017822265 304.6547964252808 2.180779218673706 2.255401849746704 0.7499586255268279 1.2129924297332764 -0.7273117899894714 0.0 0.9614604711532593 0.8164210348091612 0.20872381820043892 144.77870178222656 289.1224526798438 0.9677869081497192 -2.9827136993408203 1.8642247915267944 225.3665008544922 24.053646087646484 995.75 0.09703987091779709 0.9914206266403198 0.9335105419158936 1.1187650144180612 1.065293442173103 369.13063802908795 7975.372272925042 14.924050331115723 24.445043563842773 1012.4684448242188 0.7902610898017883 0 1000 1 2 0.788123607635498 2.71612e+20 0.26284891678102557 0.0 nue_other False 0 1 fullosc 2 20.0 1.0 0.9755971 1.0 0.97029626 1.0 0.9775558 1.0 0.9738558 1.0 0.9674603 1.0 0.87669593 1.0 0.8378293 1.0 0.9251111 1.0 0.9516534 1.0 0.95081097 1.0 0.973367 1.0 0.9516933 1.0 0.9733941 1.0 0.9637915 1.0 0.9839541 1.0 0.9689358 1.0 0.9877359 1.0 0.8983326 1.0 0.96615803 1.0 0.97348535 0.9523856788873672 0.9681980311870575 0.98773592710495 0.9523856788873672 1
7054 960 48027 0 730.7017022924998 0.022212425246834755 226.5946415534296 1.6303478417520438 151.71482069240344 33.97092077188779 381.7948303222656 412.8760936523437 908.7516224113024 2.2722666263580322 3.806786298751831 0.2841171178359236 0.4040217995643616 3.0411694049835205 0.0 0.9905213117599487 1.0252386489166125 0.5567375811931463 384.26849365234375 315.1289086401562 1.868245005607605 -0.7656167149543762 2.1714816093444824 97.22200012207031 34.63877487182617 308.54998779296875 0.0032366570085287094 0.6586140990257263 0.9957114458084106 1.0676778351185263 0.20464514819936866 624.2474508255316 785.7583761308554 76.46347045898438 48.672916412353516 711.935546875 0.9995282888412476 0 1001 1 1 0.3683275282382965 2.71612e+20 1.1864191376767217 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9906192 1.0 0.9927626 1.0 0.9964283 1.0 0.99460983 1.0 0.992546 1.0 0.9970559 1.0 0.998519 1.0 0.99422026 1.0 0.9958039 1.0 0.99782026 1.0 0.994148 1.0 0.9955651 1.0 0.9959623 1.0 0.9956376 1.0 0.9955836 1.0 0.9957926 1.0 0.996591 1.0 0.99414426 1.0 0.9966546 1.0 0.99528486 0.9952874630689621 0.9956105947494507 0.9985190033912659 0.9952874630689621 1
7054 956 47815 1 1002.9727772033592 0.12640948593616486 188.0284527735682 0.07119423031772314 5.282933747808025 -73.77990051848167 427.0529479980469 135.85988881835942 281.7567463904016 1.6489394903182983 3.1713571548461914 0.19833672138014855 1.3417267799377441 -3.06512451171875 0.0 0.7314316630363464 0.586926680858958 0.06933707879520548 107.25228881835938 864.4161883849999 0.30721279978752136 0.10623271018266678 1.6488087177276611 173.79405212402344 -33.824607849121094 318.1000061035156 0.16430693864822388 0.9138203859329224 0.881792426109314 1.079731641993274 0.7127283834508228 935.1845360198395 -3164.50301462895 8.840929985046387 97.38389587402344 1444.28271484375 0.9963045120239258 0 1001 1 1 0.6238349676132202 2.71612e+20 1.1178324275374825 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9915877 1.0 0.99409384 1.0 0.99285406 1.0 0.9924585 1.0 0.99402905 1.0 0.9903002 1.0 0.99433076 1.0 0.986161 1.0 0.99472886 1.0 0.99549794 1.0 0.9920344 1.0 0.99553126 1.0 0.99372286 1.0 0.989045 1.0 0.9943486 1.0 0.9923354 1.0 0.99265987 1.0 0.98501575 1.0 0.99398994 1.0 0.9955178 0.9925121366977692 0.9932884573936462 0.9955312609672546 0.9925121366977692 1
7054 902 45127 0 377.29343135613277 0.2336156666278839 110.94507986048669 1.720534179204352 63.57027964498914 27.61141256019272 379.1440124511719 162.18131520996084 512.8147232501144 2.3169138431549072 2.6082749366760254 0.2642622791808793 0.4294572174549103 0.21973761916160583 0.0 0.9819819927215576 0.9874864493584908 0.42807481620543186 133.57371520996094 212.41541614617188 1.8874567747116089 2.828012704849243 2.2444472312927246 223.06460571289062 -70.65029907226562 129.85000610351562 0.006977199111133814 0.9977045655250549 0.9946692585945129 1.0634922558765028 0.15430432995386478 348.4977608082784 391.6897471866639 12.978489875793457 39.3641471862793 471.73834228515625 0.9995628595352173 0 1001 1 1 0.6681310534477234 2.71612e+20 1.1858600366830423 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99637383 1.0 0.9974049 1.0 0.997712 1.0 0.99672925 1.0 0.99740475 1.0 0.9968827 1.0 0.99855596 1.0 0.998089 1.0 0.99770194 1.0 0.99850756 1.0 0.9966974 1.0 0.99821955 1.0 0.9982272 1.0 0.998283 1.0 0.99710554 1.0 0.9965982 1.0 0.99784946 1.0 0.9943461 1.0 0.9977182 1.0 0.9982711 0.9974338829517364 0.9977069795131683 0.9985559582710266 0.9974338829517364 1
7054 871 43569 1 701.2795296653514 0.2964167296886444 294.2242687852288 3.0223133591609797 266.3703816507794 49.11286576183329 292.6121826171875 202.89179494628917 735.8801849228655 1.498974323272705 3.3437483310699463 0.36503671052806386 0.2960085868835449 -0.5805296897888184 0.0 0.9909090995788574 1.2484947321807938 0.3704261932900949 174.28419494628906 495.6910347190625 1.2029657363891602 2.763218641281128 1.4934159517288208 186.99530029296875 -32.35236358642578 648.8499755859375 0.015014881268143654 0.9922881126403809 0.967979371547699 0.9995681302022158 0.5471029959826731 806.4310814073043 428.3423533242141 20.542814254760742 16.45972442626953 676.99072265625 0.9948574304580688 0 1001 1 1 0.3367488384246826 2.71612e+20 1.1735959420171558 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9895956 1.0 0.9836572 1.0 0.9904941 1.0 0.987894 1.0 0.9739406 1.0 0.99536335 1.0 0.9711297 1.0 0.98833513 1.0 0.98492104 1.0 0.9842472 1.0 0.9691765 1.0 0.97871333 1.0 0.9922145 1.0 0.9915318 1.0 0.9750632 1.0 0.9880689 1.0 0.9824253 1.0 0.9764837 1.0 0.9870974 1.0 0.98263216 0.9836492300033569 0.9845841228961945 0.9953633546829224 0.9836492300033569 1
7054 871 43565 0 392.41361616999995 0.352054625749588 257.25061830881606 2.1119659163079083 75.96260957209607 14.180533726097735 331.7493896484375 90.30770375976567 345.6457354924266 1.7858328819274902 2.0573477745056152 0.5346678133439196 0.8055700659751892 -0.29193490743637085 0.0 0.9892703890800476 0.8035114551485377 0.23633775001984403 61.700103759765625 299.4092124102344 0.9802627563476562 -2.349282741546631 1.4650194644927979 195.5596923828125 57.61620330810547 674.5499877929688 0.007598257157951593 0.9866029024124146 0.9810475707054138 1.24260569516101 0.7252530994123269 384.76198762464014 372.58093876819186 3.3366336822509766 41.512290954589844 525.4711303710938 0.9990881681442261 0 1001 1 1 0.8421480655670166 2.71612e+20 1.145117383318929 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.94671965 1.0 0.95423084 1.0 0.9820541 1.0 0.9643641 1.0 0.9767189 1.0 0.98819005 1.0 0.9763188 1.0 0.9700762 1.0 0.95841897 1.0 0.97798616 1.0 0.9809492 1.0 0.9815987 1.0 0.95647043 1.0 0.9764029 1.0 0.95646256 1.0 0.9768301 1.0 0.9480295 1.0 0.97819006 1.0 0.9631311 1.0 0.95601946 0.968458092212677 0.9731974899768829 0.9881900548934937 0.968458092212677 1
7054 871 43563 0 710.7767741103905 0.005310228560119867 582.4226099673158 0.20156979670006409 304.06295561361503 -90.87883229290628 262.49932861328125 316.9305980468751 311.69267905520627 1.6635780334472656 2.984349250793457 0.6847343159977342 1.2293708324432373 -0.41151630878448486 0.0 0.9867549538612366 0.07525177797060642 0.1538912074087754 288.322998046875 391.14947606351564 0.4342072308063507 2.5728328227996826 1.6586673259735107 95.40440368652344 88.50555419921875 199.4499969482422 0.08448323607444763 0.6521102786064148 0.9809004664421082 1.0169004780787996 1.2719906746022407 437.7879013810602 -5038.723621142269 47.938377380371094 33.407588958740234 817.1966552734375 0.941824734210968 0 1001 1 1 0.12673531472682953 2.71612e+20 1.19047547025795 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.97695255 1.0 0.96421903 1.0 0.9827192 1.0 0.98093927 1.0 0.9823429 1.0 0.985642 1.0 0.99278235 1.0 0.9843991 1.0 0.98857623 1.0 0.9854155 1.0 0.9922018 1.0 0.9926238 1.0 0.98649454 1.0 0.98942906 1.0 0.9792053 1.0 0.96759397 1.0 0.97590476 1.0 0.9557661 1.0 0.9897971 1.0 0.97555625 0.9814280420541763 0.9835591316223145 0.9927823543548584 0.9814280420541763 1
7054 867 43379 1 949.5062162966796 0.1259564459323883 194.79887842737 0.3138797955278565 379.0566844685564 23.422213426297162 293.02001953125 257.27842214355474 550.1159823647721 1.5453481674194336 3.2474567890167236 0.19632272714960888 0.9612602591514587 -3.107588052749634 0.0 0.9853658676147461 0.6081110980179026 0.19505536084224667 228.6708221435547 689.531094153125 0.5840879678726196 0.13986864686012268 1.542816162109375 149.8373260498047 -22.345699310302734 382.25 0.022875169292092323 0.9883710145950317 0.8348526954650879 0.9249808983911412 0.5701690200395657 822.0162033721464 1480.119615642832 32.58041000366211 101.11939239501953 1110.2061767578125 0.9980520009994507 0 1001 1 1 0.17663277685642242 2.71612e+20 1.1309560457248606 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9923902 1.0 0.9951957 1.0 0.99634486 1.0 0.9954234 1.0 0.99608034 1.0 0.99464166 1.0 0.99739647 1.0 0.99738103 1.0 0.99521697 1.0 0.9970482 1.0 0.9937097 1.0 0.9976907 1.0 0.9980013 1.0 0.99575907 1.0 0.9939757 1.0 0.99607134 1.0 0.99716115 1.0 0.99274194 1.0 0.9974131 1.0 0.99475384 0.9957198292016983 0.9959152042865753 0.9980012774467468 0.9957198292016983 1
7054 855 42781 0 572.5970197348046 0.01208808459341526 112.29702020719051 1.211678435980293 203.1259870746443 -103.21000020502083 298.40057373046875 269.2026164794922 691.1802342168586 2.637587070465088 3.4974453449249268 0.23267571073152954 0.43640053272247314 -1.3244582414627075 0.0 0.9933993220329285 1.4491022119528545 0.45915711905771 240.5950164794922 300.6977032553125 2.201186418533325 2.172987222671509 2.5949292182922363 220.4293975830078 9.024036407470703 358.95001220703125 0.001962826820090413 0.9990772008895874 0.9979604482650757 1.5293650790422633 0.2503074485564019 695.9951746465458 578.1798523927201 35.48447799682617 34.71501922607422 692.3577880859375 0.9995432496070862 0 1001 1 1 0.5112361907958984 2.71612e+20 1.1823874325014856 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9768148 1.0 0.97097313 1.0 0.9834712 1.0 0.9840949 1.0 0.9757016 1.0 0.9856253 1.0 0.98847485 1.0 0.9866975 1.0 0.9702471 1.0 0.97910196 1.0 0.98169416 1.0 0.9755931 1.0 0.981696 1.0 0.9887639 1.0 0.9849659 1.0 0.9821425 1.0 0.98754615 1.0 0.9787642 1.0 0.9690279 1.0 0.9681369 0.9799766540527344 0.9816950857639313 0.9887639284133911 0.9799766540527344 1
7054 832 41601 0 1044.6951156883788 0.2461957186460495 507.23241763127567 2.616971618069863 17230.66641066962 -25.071053927778962 559.2140502929688 109.40506246337884 631.114217870248 1.4487543106079102 2.035888671875 0.4454005518860821 0.7963255047798157 -0.4226408898830414 0.0 0.8171557784080505 1.5476999060969767 0.2250603704258859 80.7974624633789 932.593353225 0.6524288058280945 1.6132477521896362 1.2013840675354004 58.48724365234375 -32.313133239746094 429.3500061035156 0.022804733365774155 0.9838430881500244 0.9651650190353394 0.9045516996032076 0.3351460802405599 1218.3095249087185 432.4662152062132 5.376234531402588 16.97605323791504 1289.188232421875 0.7782220244407654 0 1004 1 3 1.4917329549789429 2.71612e+20 1.0 0.0 nue_other False 1 1 fullosc 2 20.0 1.0 0.9554574 1.0 0.9753084 1.0 0.96910167 1.0 0.9353596 1.0 0.95517546 1.0 0.9570469 1.0 0.93667567 1.0 0.9790507 1.0 0.9873447 1.0 0.94205034 1.0 0.93310493 1.0 0.97177076 1.0 0.88582736 1.0 0.9714759 1.0 0.94322795 1.0 0.952336 1.0 0.9526595 1.0 0.9696334 1.0 0.8751485 1.0 0.97112715 0.9509441137313843 0.955316424369812 0.9873446822166443 0.9509441137313843 1
7054 800 40013 1 614.3226584913476 0.13972781598567963 229.7620861776827 3.007402360310637 554.2240877743103 -125.69813704067252 416.7398986816406 133.48550679931645 606.6745566981458 1.9149987697601318 3.269066333770752 0.4255258130880044 0.559226930141449 -1.882516622543335 0.0 0.9702970385551453 1.6390799012819834 0.311740298150309 104.8779067993164 478.14045169203126 1.3557718992233276 1.3865495920181274 1.9105348587036133 40.15058517456055 -52.48338317871094 892.3499755859375 0.009260664694011211 0.9768056869506836 0.9552966356277466 1.2071517322592968 0.17501221956507637 865.2921320265109 375.1927574869061 8.501341819763184 47.30406951904297 576.8861694335938 0.9991059899330139 0 1001 1 1 1.2549384832382202 2.71612e+20 1.186594108688321 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9878258 1.0 0.98695356 1.0 0.9923976 1.0 0.9868514 1.0 0.99196327 1.0 0.9900358 1.0 0.99203557 1.0 0.9805901 1.0 0.9840475 1.0 0.9874193 1.0 0.98452073 1.0 0.98977715 1.0 0.9884624 1.0 0.9896013 1.0 0.9915155 1.0 0.9797055 1.0 0.9943666 1.0 0.9905806 1.0 0.99389136 1.0 0.9708393 0.9876690179109573 0.9890318512916565 0.9943665862083435 0.9876690179109573 1
7054 766 38337 0 1030.4697989004685 0.09786249697208405 136.34489608105284 2.916461711000003 588.4690651463726 -74.16848518185805 282.0364990234375 309.27447011718755 867.9578842832259 1.7420587539672852 3.203352451324463 0.14114785872172123 0.6869412064552307 -0.17348720133304596 0.0 0.9393647909164429 1.4128742929489153 0.3428030082437633 280.6668701171875 718.4986287832812 1.0551176071166992 3.029865026473999 1.7409913539886475 135.12069702148438 -16.417495727539062 428.75 0.02206481248140335 0.9969961643218994 0.055026087909936905 1.0298118985379925 0.6416587469814452 1247.0517752597311 871.1321885533347 45.855186462402344 58.81009292602539 1082.48291015625 0.9974991679191589 0 1001 1 1 0.3709127604961395 2.71612e+20 1.2369526392678318 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99719256 1.0 0.9976368 1.0 0.99652654 1.0 0.9961351 1.0 0.99788743 1.0 0.997401 1.0 0.9983658 1.0 0.99799937 1.0 0.99591136 1.0 0.9980665 1.0 0.99756336 1.0 0.99728644 1.0 0.99754375 1.0 0.9972658 1.0 0.99698764 1.0 0.99665964 1.0 0.99722445 1.0 0.995434 1.0 0.99716944 1.0 0.9972805 0.9971768736839295 0.9972731471061707 0.9983658194541931 0.9971768736839295 1
7054 705 35259 0 620.6036517718359 0.20136746764183044 57.32490591711343 2.5777296953405067 832.2246692330048 -222.69941029824815 343.5877380371094 243.34842946777349 689.4122354580735 2.594614028930664 3.021559476852417 0.1425948874420011 0.39201411604881287 0.9203696250915527 0.0 0.9729729890823364 1.9788128538650758 0.40444704125425296 214.74082946777344 374.5585223040625 2.2026000022888184 -2.1011898517608643 2.5903637409210205 172.3428955078125 12.795316696166992 591.9500122070312 0.0014000427909195423 0.9998213648796082 0.9970611929893494 1.010662815002195 0.3989016239449318 1172.0234881279466 518.2098705528203 29.305397033691406 42.9539680480957 549.5223999023438 0.9995379447937012 0 1001 1 1 0.41027551889419556 2.71612e+20 1.2101564580818822 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99589515 1.0 0.99604684 1.0 0.99669695 1.0 0.9949797 1.0 0.9967589 1.0 0.9942762 1.0 0.99712783 1.0 0.99614954 1.0 0.99525636 1.0 0.9939189 1.0 0.9963755 1.0 0.9962584 1.0 0.99703014 1.0 0.99551153 1.0 0.99513227 1.0 0.99415404 1.0 0.9949544 1.0 0.9932661 1.0 0.9965982 1.0 0.9943863 0.9955386608839035 0.9957033395767212 0.9971278309822083 0.9955386608839035 1
